3000    100
47.035,46.595,92.99,57.744,76.976,78.867,92.524,7.2933,20.705,1.1578,48.386,80.545,81.063,61.732,70.01,6.1669,47.802,46.259,27.07,4.1678,10.941,7.2379,2.1543,92.574,35.527,60.502,19.086,78.704,62.571,70.012,95.396,35.379,14.433,16.479,91.494,68.262,96.18,16.797,34.956,84.595,79.983,91.722,58.378,62.201,44.315,22.21,80.746,1.3864,79.589,92.242,59.692,63.914,27.448,6.8704,40.699,92.671,14.744,66.112,56.082,95.178,70.012,29.404,4.0954,53.858,25.923,81.606,63.296,32.097,72.569,70.922,96.469,53.651,52.576,20.818,56.373,5.6381,43.119,51.475,21.636,46.578,70.313,49.587,2.238,51.164,5.219,69.514,63.277,15.183,38.453,60.254,12.39,11.278,49.417,84.023,60.659,44.419,8.6321,27.984,85.919,94.406
49.788,14.128,25.067,85.494,37.133,63.74,71.604,67.989,69.367,85.123,22.751,40.819,51.828,59.582,33.267,23.367,28.421,40.937,86.519,45.569,10.359,93.917,13.853,79.8,89.13,72.028,14.363,6.6677,1.5661,12.649,71.574,47.302,22.472,84.968,47.024,42.719,1.4463,48.563,28.939,14.988,73.164,35.379,88.573,42.571,86.322,73.545,38.477,56.529,75.472,54.526,91.614,88.187,68.356,38.348,39.362,85.131,61.038,53.909,59.656,19.491,19.583,87.799,38.283,48.079,32.735,29.709,29.685,37.618,3.4736,74.742,31.46,19.952,67.528,81.853,22.467,43.159,93.806,64.749,34.59,57.734,58.92,62.897,65.971,38.727,91.461,22.842,14.196,75.266,65.195,77.666,47.686,46.872,52.553,64.71,14.625,20.047,34.224,63.775,29.581,61.67
66.644,45.086,55.25,84.209,67.491,54.789,28.942,94.103,51.057,39.874,36.074,25.236,19.852,39.763,93.325,46.721,47.053,51.474,47.12,41.315,2.3815,37.537,35.214,90.003,13.928,19.448,66.854,95.288,58.152,15.618,41.335,5.4573,65.517,64.493,96.522,0.031725,28.132,67.389,45.204,93.179,66.087,31.896,30.418,20.371,74.847,6.6141,21.646,70.103,86.523,22.46,33.368,77.18,50.528,28.296,69.31,92.165,63.367,71.021,48.662,70.017,70.063,75.452,64.656,55.383,51.66,49.92,48.205,79.014,5.0829,25.439,78.704,3.3672,86.502,17.684,5.188,64.755,0.95946,0.13193,62.183,71.762,59.689,21.911,42.493,62.711,91.872,38.798,90.651,74.335,62.141,83.082,78.812,7.6259,27.266,14.289,12.602,49.595,60.108,3.5587,35.123,12.515
85.879,75.964,4.6955,2.5792,96.085,82.598,82.971,37.502,9.5223,57.384,79.19,86.376,7.3773,90.744,80.198,67.938,39.946,47.263,22.919,82.351,54.954,86.121,11.314,67.876,88.949,26.529,59.896,79.004,50.357,53.92,85.407,36.7,87.206,49.024,9.9722,77.924,7.6774,68.488,48.739,13.533,82.588,10.312,57.743,39.633,66.612,47.824,83.374,62.02,52.415,10.91,11.137,13.281,65.16,16.759,80.051,67.988,57.986,19.236,17.409,84.657,94.712,40.191,32.997,85.978,38.304,96.792,21.403,18.881,80.376,73.26,46.908,18.955,19.636,12.446,22.654,9.7708,71.221,67.781,88.093,64.293,60.605,25.612,22.383,48.438,48.052,76.98,96.504,72.461,21.241,72.728,18.881,88.225,84.115,78.397,9.7345,94.809,22.512,26.99,22.022,22.463
53.449,26.725,48.973,49.577,49.558,8.1387,85.788,28.414,30.148,5.8724,87.84,90.394,18.797,48.947,0.8181,56.08,42.132,41.274,42.351,63.185,23.224,80.545,25.565,26.866,1.3612,42.636,85.298,47.489,78.821,76.659,57.627,27.949,90.072,45.125,77.26,2.597,94.185,27.404,52.642,94.471,71.408,21.112,34.952,33.555,85.001,74.995,83.461,60.068,89.404,89.544,50.152,67.308,94.759,20.703,14.921,84.499,31.445,6.907,69.619,20.047,88.081,64.476,34.279,40.73,69.484,90.124,44.118,3.9262,11.921,62.535,39.252,9.6398,42.215,40.219,80.062,36.659,95.534,6.809,25.751,86.763,0.094643,6.0293,7.6965,27.927,85.443,32.72,93.692,27.621,35.995,72.187,72.158,68.843,7.1988,62.734,39.463,46.699,84.334,66.836,31.257,30.518
15.153,49.5,40.781,57.342,71.578,86.402,24.683,36.421,63.902,34.424,61.516,86.4,40.912,39.703,9.4887,16.12,61.603,22.655,48.122,90.418,31.816,63.999,44.909,22.542,60.413,44.849,43.794,73.52,55.375,54.014,32.263,41.085,15.48,38.634,84.472,81.59,31.815,42.97,41.516,73.19,57.272,64.818,34.159,62.17,94.832,46.055,91.945,41.128,15.209,47.811,49.795,20.228,18.567,23.047,71.213,0.73697,49.266,19.696,21.669,69.291,64.007,14.196,18.393,25.202,62.844,91.291,30.642,66.434,15.038,28.038,57.538,69.652,28.417,41.392,75.713,26.801,92.607,30.991,11.77,45.189,84.172,83.476,33.741,78.562,78.813,45.591,12.115,2.0392,57.662,60.527,72.662,58.863,19.413,11.732,52.608,39.125,47.406,46.137,87.53,86.834
31.778,64.843,17.918,77.972,40.098,45.969,56.323,58.684,44.772,22.274,8.2671,76.273,66.68,5.1224,53.682,29.829,12.613,85.933,20.918,11.433,90.541,43.559,46.947,35.992,65.062,15.205,83.989,27.744,90.824,92.748,70.067,11.281,60.258,85.969,29.144,50.403,66.219,66.817,82.171,66.718,17.31,18.58,49.689,4.0535,48.414,89.726,92.052,52.133,53.354,83.148,27.49,77.078,84.86,29.855,35.34,9.4592,50.505,9.3385,36.767,40.186,54.379,62.36,53.384,16.014,12.306,25.511,45.98,76.961,59.193,15.788,48.28,87.271,24.384,5.8733,53.578,22.969,85.405,87.002,33.1,29.986,94.591,35.33,87.371,90.826,64.378,84.904,69.867,31.584,61.131,39.114,84.233,14.862,54.074,30.475,64.065,84.472,25.877,53.215,84.013,0.16932
92.89,69.036,53.441,44.161,96.619,84.714,24.719,6.9411,67.834,54.665,66.344,78.249,48.114,47.895,86.729,51.443,85.49,32.763,71.152,45.133,23.46,5.082,55.047,47.635,15.931,50.319,34.843,23.208,19.457,17.65,32.391,70.467,76.908,12.205,69.342,71.921,0.31829,93.764,35.031,51.162,95.822,15.591,38.632,2.5111,42.406,15.86,94.313,52.516,91.595,49.083,88.991,34.165,90.975,1.485,50.544,47.124,77.251,29.917,85.326,41.912,37.314,47.892,62.495,0.41465,25.221,65.668,93.469,58.38,7.5281,0.039215,30.587,76.474,59.334,33.795,82.955,8.9036,10.747,42.275,9.8404,72.029,2.9581,3.7918,48.65,21.696,51.149,28.854,65.382,30.27,87.964,6.484,19.404,69.583,42.943,85.095,59.086,61.625,56.202,13.2,57.181,68.74
39.34,91.183,24.606,96.17,59.126,4.0221,47.441,83.767,56.164,82.79,61.275,16.395,43.678,57.683,70.68,90.543,8.5546,58.864,42.162,72.507,30.675,77.584,86.958,29.875,21.337,41.965,43.03,19.244,53.857,16.913,77.779,39.602,33.945,10.064,95.233,57.659,70.85,80.39,74.41,33.25,66.738,30.688,43.482,13.263,69.502,79.175,0.98494,88.99,78.592,14.807,65.161,32.606,28.716,2.8719,23.691,72.465,77.206,13.443,25.355,27.606,15.412,37.994,48.344,30.549,4.9185,27.751,79.063,70.06,71.01,61.216,33.958,0.51493,5.3405,17.28,34.023,89.07,61.705,0.69368,45.446,20.528,76.284,77.128,61.025,41.85,75.636,87.489,54.41,63.609,87.848,79.488,0.97281,83.398,3.1452,19.773,9.1609,58.096,73.215,4.9045,61.585,4.6895
36.113,63.233,40.458,24.196,18.387,55.992,50.988,50.23,52.792,40.323,30.017,94.813,75.316,96.999,68.626,76.451,46.016,81.9,25.902,91.626,90.397,53.4,40.791,87.79,39.514,23.381,7.7273,35.328,37.746,0.15377,61.754,72.148,84.961,95.839,21.812,61.679,66.44,74.828,18.88,74.71,2.1265,49.342,45.36,42.856,37.385,63.057,89.287,29.205,43.981,67.415,87.147,1.6657,1.7908,13.769,14.063,37.284,52.584,78.285,59.843,3.2228,65.428,39.427,95.098,9.0823,70.639,62.086,46.007,39.211,87.114,8.0359,70.444,17.326,87.854,56.188,34.648,94.151,14.688,90.61,47.191,52.742,7.2579,59.617,23.112,51.473,5.21,2.8308,32.867,89.372,8.9431,40.842,58.641,22.912,82.592,5.2704,64.629,45.73,76.77,54.666,91.21,75.029
47.426,66.421,77.786,60.187,49.209,53.187,70.227,27.361,60.075,32.614,60.06,62.61,15.341,33.575,82.331,75.907,46.494,34.731,89.443,43.424,28.43,51.018,94.776,48.665,77.352,85.83,18.484,62.775,90.8,25.591,17.4,45.509,49.797,61.3,50.279,66.208,16.921,43.334,84.442,52.394,9.222,48.458,73.262,14.296,91.863,87.012,13.406,30.806,27.198,46.376,51.586,60.827,96.467,24.013,24.109,91.731,44.422,13.203,4.9381,73.563,51.567,58.957,9.2841,4.7591,1.1689,51.099,73.486,83.207,39.326,58.885,2.5094,34.367,54.396,38.598,24.985,66.083,31.684,81.603,22.321,13.868,42.948,43.723,53.935,2.407,69.287,94.39,36.684,1.6683,88.872,28.389,10.791,51.905,75.11,60.915,10.479,72.722,46.045,34.638,79.004,13.081
86.874,83.146,0.089181,37.038,93.062,21.705,84.885,83.108,89.457,62.134,76.798,0.83189,10.941,75.766,86.391,43.117,34.257,19.944,60.824,91.183,62.403,4.3996,87.331,74.877,74.816,73.269,27.325,19.639,11.854,50.844,2.8678,18.213,71.663,63.248,82.954,96.081,94.371,5.3442,62.233,88.056,32.984,53.746,43.237,57.386,64.663,90.746,48.316,84.275,38.093,65.007,93.535,55.07,59.027,8.6612,66.291,85.962,25.938,94.25,61.204,88.137,39.659,67.864,85.39,92.714,93.73,53.682,65.018,19.858,72.507,93.79,0.95387,9.3869,54.875,81.845,83.49,0.42162,51.675,8.5053,31.692,68.535,20.148,58.684,87.462,19.629,69.521,1.0536,26.509,53.168,75.252,32.041,23.898,1.7387,0.87967,15.691,78.311,32.945,4.9162,38.24,76.728,33.651
34.033,37.455,61.899,13.882,89.638,26.169,83.98,33.384,42.655,54.395,6.9221,62.837,93.355,3.7152,56.195,6.5649,88.352,71.109,9.3842,44.264,35.641,54.858,18.796,70.065,91.296,79.725,2.0094,25.062,55.685,34.713,25.396,43.802,23.197,95.46,65.763,76.61,21.603,55.867,76.86,56.995,81.823,15.46,40.193,87.552,56.016,9.1169,96.115,69.121,35.284,35.417,70.096,57.532,12.794,9.5296,25.678,65.282,89.269,83.985,45.632,30.914,81.123,65.727,67.049,67.913,20.693,15.559,31.934,20.045,19.777,18.68,86.983,76.772,61.66,48.185,60.187,20.399,62.114,40.52,61.927,27.671,12.683,34.891,76.73,9.5038,7.1788,16.303,62.238,32.634,30.084,48.732,60.095,29.869,49.511,52.45,22.229,50.39,54.79,21.851,39.915,56.459
58.661,25.973,34.103,82.883,89.812,27.058,95.142,86.645,34.697,33.248,85.529,67.978,72.271,36.169,8.2549,55.791,83.269,87.98,53.917,35.447,37.75,88.201,58.93,78.404,19.913,90.778,93.823,57.403,46.019,49.518,31.382,76.426,4.9882,6.7736,44.736,14.42,13.068,10.09,37.474,56.994,5.1675,16.745,40.209,8.7831,94.427,5.9282,38.987,84.336,10.755,93.056,12.317,8.2283,87.843,24.4,75.347,79.355,48.328,52.503,25.671,80.095,75.928,12.958,91.437,68.24,28.527,26.195,77.062,54.822,44.759,20.124,37.447,87.106,60.596,81.799,8.8049,4.9858,51.255,95.342,64.685,52.877,71.665,49.871,91.421,89.92,92.237,34.124,85.413,88.808,2.4985,30.065,36.082,52.248,48.127,47.214,37.548,86.88,54.662,47.426,80.529,10.985
41.161,42.456,67.201,22.035,1.7431,74.186,33.261,0.93739,69.769,32.019,58.93,28.451,32.044,42.294,58.676,12.651,27.552,25.701,85.595,96.128,74.665,45.912,82.807,85.427,77.533,52.896,49.938,13.426,20.504,19.261,21.506,26.949,18.73,78.921,37.514,29.432,80.573,5.1885,8.8462,64.058,25.95,13.423,79.112,26.263,71.559,92.117,96.288,95.659,89.441,13.177,88.888,30.157,3.2083,92.038,25.165,9.3482,65.584,50.067,24.15,13.824,75.966,43.988,23.377,2.6447,55.517,72.172,43.57,74.502,29.564,82.097,88.928,73.013,16.278,63.561,92.474,41.926,9.3865,39.496,59.267,69.106,84.873,41.685,44.059,42.242,4.5939,64.773,8.9567,30.287,1.3912,78.825,88.95,67.958,50.725,25.473,90.922,30.768,91.812,9.482,67.503,14.234
37.472,3.5618,58.266,70.845,93.824,42.063,15.631,38.766,47.627,26.737,75.348,68.833,63.219,66.838,60.278,46.453,41.275,59.346,66.684,31.593,57.225,64.191,10.902,2.1594,90.68,58.136,4.3591,39.814,87.057,46.037,52.33,78,69.271,2.5166,70.797,66.399,4.6697,24.766,0.40941,61.521,83.777,50.903,1.779,52.503,29.907,31.791,52.514,48.173,73.004,29.907,25.21,63.409,69.234,95.376,71.988,14.773,89.219,11.479,19.228,80.44,48.864,47.837,13.579,89.492,87.148,12.079,39.54,56.705,8.6667,76.031,7.756,21.311,47.627,4.1967,35.892,39.695,70.067,17.632,67.382,1.3317,86.202,70.527,8.937,76.315,19.058,57.959,65.464,13.709,33.717,7.8364,2.2705,42.406,51.255,12.123,75.121,24.426,52.991,15.783,32.162,29.477
6.9563,30.938,43.422,92.754,9.4165,76.177,74.599,16.525,18.423,68.678,60.838,58.87,28.462,71.58,73.463,40.301,94.567,37.384,14.327,57.919,69.157,52.666,46.98,74.151,86.81,92.873,75.513,85.611,37.74,33.537,50.412,37.453,47.492,1.0525,25.321,24.254,5.3202,76.071,2.6449,86.507,88.359,25.652,33.811,96.325,92.808,60.95,78.311,38.337,88.949,62.083,62.143,0.62209,88.651,8.7506,5.7342,12.263,0.31893,8.9445,33.169,50.962,23.43,40.848,28.556,66.303,35.015,6.7764,44.167,64.007,41.805,66.897,85.396,1.0731,38.043,51.22,84.471,32.681,52.991,41.687,83.332,37.287,60.677,70.43,21.951,95.035,24.104,57.959,17.293,10.959,56.86,49.113,30.569,50.191,81.773,68.589,12.787,16.596,21.213,25.913,29.926,8.838
34.207,66.352,16.173,94.294,12.506,11.266,36.961,75.738,47.388,23.843,78.698,79.838,64.523,21.772,60.476,84.159,22.526,89.443,39.41,32.133,84.468,41.317,54.302,53.977,69.186,7.8944,77.019,23.715,44.284,25.069,28.565,57.671,74.16,4.5202,32.951,88.767,77.857,51.069,1.9079,81.638,1.4733,96.731,23.975,53.492,89.825,73.764,38.758,96.117,85.283,88.829,15.534,85.748,94.982,56.242,39.982,74.355,47.421,85.196,91.992,4.7743,48.46,94.579,51.463,6.421,70.202,16.865,10.279,1.8321,95.932,7.7849,25.452,33.07,68.016,72.838,56.592,77.808,43.635,71.617,3.3475,15.261,74.722,21.967,57.675,92.335,60.194,53.462,41.913,56.063,4.4503,52.724,57.453,93.592,73.472,78.083,29.369,72.861,1.1856,36.911,2.8068,65.114
22.446,17.763,91.563,17.958,2.3191,95.094,24.826,30.592,73.093,46.847,93.46,5.2177,4.9696,21.621,16.88,87.776,79.174,28.503,68.621,70.217,52.459,21.186,63.036,25.077,23.762,94.685,83.744,36.852,12.505,41.775,39.456,77.619,28.748,33.16,25.368,77.438,31.705,61.376,55.097,55.268,74.063,9.4952,39.465,62.541,55.455,48.878,14.565,7.2899,84.073,57.478,86.828,45.566,8.9575,90.058,27.577,78.072,64.267,40.464,12.796,89.748,41.187,13.157,50.959,44.713,77.954,15.957,44.061,52.038,85.127,22.238,11.175,94.225,86.546,21.84,63.568,75.852,50.141,8.8173,20.964,18.745,96.474,11.347,48.715,90.523,24.922,43.44,60.355,13.184,84.096,48.444,69.036,79.996,37.914,22.638,35.84,43.212,63.024,91.712,3.744,72.266
64.913,77.562,1.7312,44.97,7.021,40.709,95.324,75.977,32.407,94.33,92.933,11.4,31.5,92.729,41.17,1.992,50.971,34.071,41.793,80.1,18.902,31.315,78.927,90.522,35.677,58.248,17.662,31.743,1.2116,23.803,73.073,91.652,73.013,24.421,29.347,49.831,29.79,88.441,46.263,35.533,21.403,17.598,21.34,91.696,43.503,93.923,96.093,64.482,50.104,41.213,95.22,53.576,72.666,25.003,35.986,62.649,92.08,44.459,55.561,0.38408,87.706,81.598,54.936,18.317,43.167,29.298,92.117,67.723,56.012,45.74,5.2482,53.531,51.512,32.313,21.986,31.716,92.966,73.059,0.024066,25.047,16.183,22.54,59.781,83.007,42.844,57.784,30.73,39.498,45.724,2.971,81.493,48.638,67.735,11.763,5.3437,76.603,89.522,96.477,67.455,27.995
51.092,90.079,74.653,4.1531,21.698,50.436,30.191,5.1249,56.621,33.54,55.289,45.567,14.01,77.763,35.366,66.633,54.91,78.094,57.941,73.503,86.521,66.223,73.316,77.105,34.663,49.29,84.433,76.355,44.238,15.316,13.917,20.054,62.644,25.013,14.656,32.077,18.971,61.621,56.233,16.244,11.297,59.678,40.233,21.191,1.2932,49.393,86.473,60.46,39.522,49.182,50.305,27.963,83.675,19.903,9.9269,92.923,0.098098,9.1542,57.633,78.451,81.898,12.223,19.598,39.96,11.025,72.708,8.2461,20.756,37.66,95.012,17.059,55.457,46.178,90.129,82.432,37.121,84.099,49.136,81.316,43.176,41.659,12.494,41.818,54.352,51.818,86.233,25.061,29.932,84.963,79.014,65.114,55.324,57.742,84.238,19.841,13.959,64.19,71.231,0.29456,85.457
7.5702,68.77,51.265,91.15,49.589,89.339,80.126,19.215,72.339,85.494,42.242,8.3683,76.675,29.733,83.41,72.398,15.512,52.658,26.771,20.632,38.318,2.4635,73.485,52.7,22.954,13.681,80.542,42.625,95.936,66.686,30.127,54.424,80.178,60.577,32.678,69.762,43.631,84.847,82.844,18.911,82.977,30.233,4.8045,75.23,7.3444,13.02,35.541,70.708,44.788,45.454,72.832,30.306,58.261,23.122,37.291,68.061,61.336,70.789,23.996,88.166,11.999,37.897,91.782,10.856,91.026,17.27,33.029,52.018,87.872,85.201,8.6119,39.752,9.664,34.138,83.109,70.748,26.88,6.2682,66.454,37.286,60.138,84.415,13.113,67.668,82.124,51.727,32.281,83.985,4.4093,65.102,41.416,74.514,77.77,12.129,43.819,43.95,19.031,80.65,18.642,89.588
50.966,77.971,45.319,93.402,69.491,89.192,78.397,53.455,7.1676,30.742,15.826,18.558,17.356,70.733,66.899,75.85,43.54,10.995,8.0858,70.881,35.838,19.468,52.895,39.311,24.706,2.5778,5.0183,38.102,23.435,94.022,70.718,80.405,73.199,84.923,40.222,39.252,19.379,30.43,24.105,67.509,57.328,29.713,9.8195,1.6394,11.185,51.125,53.007,7.5759,69.846,86.12,22.683,93.945,78.121,50.968,89.219,73.472,87.716,21.13,90.659,94.402,50.621,29.631,36.415,81.567,19.364,72.537,26.621,39.488,16.102,49.698,35.97,9.9623,12.07,15.646,54.071,91.412,70.728,88.038,87.612,20.835,2.6008,58.889,40.366,26.042,29.339,0.31445,84.961,60.306,76.07,6.6337,37.736,31.103,79.196,15.099,91.91,96.677,53.657,10.158,15.968,65.61
22.692,63.423,57.141,51.492,22.815,20.217,71.83,47.931,52.215,59.845,42.881,8.039,12.734,8.4776,90.99,51.678,74.752,42.391,23.407,31.727,47.528,74.766,78.966,19.805,1.4745,93.822,94.079,29.069,58.905,17.476,59.103,36.09,0.60224,69.763,92.998,39.901,45.7,42.148,21.932,36.992,77.811,9.4375,20.203,81.601,63.948,89.617,39.262,84.705,32.102,76.635,36.771,8.5992,13.34,56.783,21.082,33.563,42.173,53.698,58.447,44.22,73.567,94.537,17.32,74.801,38.51,0.4029,32.142,29.478,86.073,79.333,40.67,40.762,47.824,60.967,77.202,61.578,74.93,67.499,14.169,6.6643,63.716,32.857,85.273,72.132,25.717,86.235,2.5938,88.95,24.909,38.518,41.794,60.615,12.014,92.173,33.741,95.805,45.671,42.417,73.692,60.496
76.677,56.937,20.76,19.092,65.407,21.576,44.044,94.273,80.261,56.16,33.897,77.892,96.975,2.4697,91.645,36.466,66.937,45.162,70.022,64.218,40.766,42.614,19.023,54.492,95.778,76.526,12.42,85.418,86.868,48.442,35.961,12.234,82.893,90.511,60.032,54.785,72.616,90.246,49.453,6.2499,16.925,61.988,8.1182,3.1532,57.384,60.105,8.9449,21.59,5.3054,91.527,59.361,33.237,61.55,6.9173,39.155,39.583,25.3,18.661,53.701,87.493,69.441,33.872,44.554,15.222,0.13923,67.32,76.93,29.594,42.469,50.411,92.75,69.562,54.246,50.282,7.5518,18.751,94.4,0.74571,28.74,15.679,76.428,33.657,70.208,5.4514,59.617,31.187,56.165,57.048,31.44,2.8299,86.157,20.984,64.906,39.271,31.714,95.127,5.797,80.097,65.533,54.39
5.3866,64.608,4.1672,52.162,44.649,51.746,21.409,54.567,60.979,80.516,39.32,25.661,1.4542,31.405,22.864,0.98547,84.862,37.185,60.682,25.13,54.79,39.81,41.036,70.052,94.409,71.174,82.692,24.56,29.183,39.06,23.99,83.209,49.124,87.641,86.644,86.369,87.653,65.792,95.897,11.066,12.92,39.75,19.091,53.265,9.09,42.494,91.718,37.582,18.776,61.334,11.119,45.438,13.841,12.974,63.236,48.636,64.886,57.13,77.46,17.347,60.577,83.731,14.748,28.637,82.793,92.28,48.411,23.18,59.026,76.29,6.2557,65.94,5.451,61.995,20.976,60.538,0.54798,94.494,21.416,89.382,36.031,94.591,84.023,72.796,38.154,66.93,32.097,86.529,32.667,22.513,59.166,13.972,63.462,93.178,12.201,25.709,85.177,29.973,63.163,42.469
26.615,72.634,91.449,13.613,32.474,75.372,1.9981,67.665,73.746,41.728,52.937,80.688,45.921,78.85,54.957,74.21,45.35,31.576,30.298,45.799,54.405,51.518,32.958,27.616,64.746,7.8817,14.631,53.193,68.883,59.827,48.21,19.356,73.063,89.607,68.285,37.128,89.857,24.324,23.515,38.636,66.684,58.879,53.988,12.577,42.023,25.063,89.586,15.791,94.849,39.573,51.724,82.186,81.723,72.573,48.678,2.8212,64.62,65.011,67.808,69.615,34.635,81.984,26.924,56.424,83.297,38.866,49.606,73.487,26.86,34.541,92.824,70.551,93.538,78.014,44.625,42.572,15.329,31.431,41.272,93.216,95.484,76.41,84.955,29.25,14.04,38.576,87.09,29.822,95.939,76.795,0.027076,92.478,5.2006,46.094,61.811,52.252,46.75,74.113,0.03601,5.4295
67.289,6.7808,52.798,37.408,49.065,3.2772,45.838,47.383,81.615,42.592,39.593,51.945,66.576,55.452,64.207,47.424,77.92,79.51,76.674,0.37718,58.591,38.097,6.7723,31.885,63.649,31.688,90.425,11.641,33.069,95.471,84.036,45.761,94.943,55.696,19.044,1.7873,60.118,91.975,35.124,72.613,94.869,81.715,71.666,62.018,28.333,2.7477,90.698,64.534,33.234,9.7035,41.708,36.88,53.284,38.111,33.815,29.926,70.873,73.454,23.249,56.158,56.23,13.023,24.32,19.072,60.3,66.975,33.296,5.726,86.552,42.216,90.905,57.201,12.493,17.914,53.874,53.386,24.331,87.23,2.3882,39.578,17.27,66.038,47.036,49.849,13.515,52.686,82.22,58.862,61.229,67.192,35.952,67.795,93.231,41.875,17.874,30.744,48.572,64.969,5.8037,59.175
62.131,72.973,39.133,23.172,12.324,32.207,33.506,57.815,38.619,35.083,64.943,26.163,76.866,65.085,94.806,65.801,7.263,33.202,51.199,8.9244,95.168,48.242,67.58,85.754,23.023,45.107,84.818,75.585,67.296,38.225,44.622,69.186,41.362,4.2801,54.824,22.513,51.64,43.437,69.703,19.411,80.735,82.49,60.368,72.636,12.556,61.347,47.175,68.944,96.115,87.5,8.1949,46.02,87.368,56.62,31.255,66.597,66.891,14.498,70.572,1.9175,80.568,7.5898,15.668,83.291,0.035812,80.981,86.069,66.936,9.891,47.746,71.428,64.315,77.474,15.387,41.721,39.561,77.903,13.614,18.343,37.979,26.06,94.699,1.5884,77.401,10.519,45.623,12.788,65.463,16.217,55.887,21.358,74.143,69.621,0.4004,72.622,95.062,57.505,3.8143,35.636,85.939
38.947,92.492,82.722,51.981,6.7508,39.357,54.746,17.283,94.757,22.37,13.714,69.397,43.267,6.1197,2.3925,47.242,35.905,56.281,4.2153,53.832,67.537,5.4305,14.661,59.777,24.309,41.683,45.638,85.904,5.7527,6.5611,8.1141,74.869,37.134,7.215,27.69,62.239,43.343,23.955,44.666,83.557,88.133,29.906,92.75,70.465,64.791,7.6992,20.664,14.316,23.664,37.957,85.463,15.459,63.508,21.417,2.6252,86.666,33.498,29.399,81.13,26.703,37.337,13.185,93.848,36.045,41.311,25.126,33.725,10.978,54.942,17.739,53.553,5.6484,27.841,79.452,24.887,25.156,31.758,33.132,17.507,53.345,61.396,21.847,22.719,90.089,45.868,27.443,34.437,7.3514,31.879,16.856,87.959,78.683,16.494,78.336,42.376,7.7326,45.345,27.624,18.954,86.402
89.818,1.4579,9.4077,73.852,92.681,1.5463,31.82,42.571,74.158,15.933,90.026,91.419,74.362,42.82,63.366,1.439,31.176,71.894,18.248,36.518,44.314,12.398,10.486,42.552,80.508,31.791,7.1547,80.412,45.872,80.841,35.9,77.245,10.274,37.287,31.263,18.636,80.052,65.124,78.138,50.386,73.09,8.8635,61.301,67.18,0.67257,57.918,88.863,15.977,50.249,87.043,1.2481,75.156,92.221,48.359,79.722,68.566,34.542,21.648,7.3867,94.33,84.831,51.69,58.925,61.149,91.224,1.4243,60.067,18.137,38.214,11.825,9.9996,21.283,48.623,56.37,34.019,71.71,88.655,30.13,38.401,62.288,80.167,9.6792,64.542,39.541,12.095,87.453,38.166,8.2317,85.366,31.622,58.034,75.82,18.967,6.6184,29.917,47.332,35.946,83.584,83.084,38.262
78.746,66.627,67.38,89.34,81.473,65.54,0.73157,68.995,43.268,30.357,32.741,76.851,0.09145,23.801,2.4184,90.241,55.649,70.184,81.357,19.791,18.223,43.484,66.315,82.053,71.103,72.72,87.807,46.727,91.082,95.815,20.847,10.77,61.556,55.822,64.5,51.566,95.505,38.298,64.994,95.696,11.2,65.912,52.908,59.43,3.6453,51.851,87.595,78.294,65.386,12.448,65.025,10.377,14.081,47.358,12.342,60.212,53.17,3.9932,47.773,76.107,95.979,39.549,1.3999,57.304,72.927,53.364,70.693,6.0153,95.243,55.743,35.579,12.706,11.717,69.691,41.814,56.272,90.857,77.136,26.737,43.611,0.12131,51.403,0.082726,45.2,87.326,18.465,19.566,73.61,41.01,34.692,11.504,95.909,91.456,37.639,92.57,33.872,3.0551,9.6689,38.8,18.037
